season,week,player_id,player,team,position,opponent,projected_points,source,loaded_at
2025,10,23218,Pierre Strong Jr.,GB,RB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23233,Jayden Reed,GB,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23302,Britain Covey,PHI,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23573,Danny Gray,PHI,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24118,Tucker Kraft,GB,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24170,Clayton Tune,GB,QB,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24325,Johnny Wilson,PHI,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24421,Cameron Latu,PHI,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24644,Ben VanSumeren,PHI,RB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24800,E.J. Jenkins,PHI,TE,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25002,Drake Dabney,GB,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25307,Darius Cooper,PHI,WR,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25391,McCallan Castles,GB,TE,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25920,Jakobie Keeney-James,GB,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25922,Matthew Golden,GB,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25983,Will Sheppard,GB,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26085,Kyle McCord,PHI,QB,GB,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26097,Isaiah Neyor,GB,WR,PHI,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,16790,Phillip Dorsett,LV,WR,DEN,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26538,AJ Henning,MIA,WR,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26396,Keleki Latu,BUF,TE,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26374,Stephen Gosnell,BUF,WR,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26116,Jalin Conyers,MIA,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,26048,Quinn Ewers,MIA,QB,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25529,Hayden Rucci,MIA,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,25100,Frank Gore Jr.,BUF,RB,MIA,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,24463,Julian Hill,MIA,TE,BUF,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,17914,Laquon Treadwell,IND,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20929,Brett Rypien,IND,QB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,20953,Easton Stick,ATL,QB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21473,D.J. Montgomery,IND,WR,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21781,Sean McKeon,IND,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,21843,Salvon Ahmed,IND,RB,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,22488,Chris Blair,ATL,WR,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23143,Will Mallory,IND,TE,ATL,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
2025,10,23236,Emory Jones,ATL,QB,IND,0.0,fantasydata.weekly_projections,2026-04-10T02:02:54.046241+00:00
